Date,Close,Scaled_closing_price
2007-08-31,1977.5,0.5847633187169837
2007-09-03,1998.3,0.5919448952111315
2007-09-04,2060.55,0.6134378344784726
2007-09-05,2051.65,0.610364948382419
2007-09-06,2112.65,0.6314263025239099
2007-09-07,2126.95,0.6363636363636364
2007-09-10,2107.7,0.6297172254255429
2007-09-11,2148.25,0.6437178469081242
2007-09-12,2170.95,0.6515554327935641
2007-09-13,2207.05,0.6640196112281187
2007-09-14,2221.65,0.6690605254980493
2007-09-17,2180.3,0.6547836895349239
2007-09-18,2180.6,0.6548872699651279
2007-09-19,2351.8,0.7139971688015745
2007-09-20,2339.15,0.7096295273279702
2007-09-21,2368.85,0.7198839899181714
2007-09-24,2380.55,0.7239236266961296
2007-09-25,2392.4,0.7280150536891897
2007-09-26,2476.6,0.7570866277664606
2007-09-27,2503.2,0.7662707592445533
2007-09-28,2527.9,0.7747988813313538
2007-10-01,2526.55,0.7743327693954356
2007-10-03,2591.5,0.7967579325346131
2007-10-04,2493.75,0.7630079756931257
2007-10-05,2450.65,0.74812692055381
2007-10-08,2469.5,0.7546352242516314
2007-10-09,2509.45,0.7684286848738044
2007-10-10,2508.95,0.7682560508234644
2007-10-11,2524.6,0.7736594965991092
2007-10-12,2477.75,0.7574836860822428
2007-10-15,2561.65,0.7864516797293098
2007-10-16,2574.5,0.7908883748230501
2007-10-17,2486.4,0.7604702551531264
2007-10-18,2450.1,0.7479370230984359
2007-10-19,2412.8,0.7350585229430654
2007-10-22,2558.95,0.7855194558574733
2007-10-23,2568.65,0.788868556434071
2007-10-24,2542.75,0.7799261126264544
2007-10-25,2528.3,0.774936988571626
2007-10-26,2571.75,0.7899388875461796
2007-10-29,2813.0,0.8732348168352726
2007-10-30,2761.05,0.8552981390049373
2007-10-31,2771.55,0.8589234540620793
2007-11-01,2697.25,0.833270034181542
2007-11-02,2650.5,0.8171287504747436
2007-11-05,2610.1,0.8031799192072644
2007-11-06,2587.3,0.7953078065117565
2007-11-07,2571.2,0.7897489900908055
2007-11-08,2565.5,0.7877809619169285
2007-11-09,2523.9,0.7734178089286331
2007-11-12,2517.05,0.7710527224389739
2007-11-13,2581.6,0.7933397783378793
2007-11-14,2760.95,0.8552636121948692
2007-11-15,2701.0,0.8345647895590926
2007-11-16,2701.25,0.8346511065842627
2007-11-19,2693.95,0.8321306494492973
2007-11-20,2640.4,0.8136415426578739
2007-11-21,2609.4,0.8029382315367883
2007-11-22,2565.15,0.7876601180816905
2007-11-23,2669.45,0.8236715809826329
2007-11-26,2712.4,0.8385008459068467
2007-11-27,2700.1,0.8342540482684805
2007-11-28,2705.15,0.8359976521769154
2007-11-29,2707.55,0.8368262956185478
2007-11-30,2781.4,0.862324344853779
2007-12-03,2738.35,0.8474605531194973
2007-12-04,2737.2,0.847063494803715
2007-12-05,2739.95,0.8480129820805855
2007-12-06,2814.3,0.8736836653661568
2007-12-07,2922.4,0.9110071470496841
2007-12-10,2876.7,0.8952283948485998
2007-12-11,2944.95,0.9187929427200221
2007-12-12,3112.1,0.9765045057487138
2007-12-13,3169.4,0.9962883679176882
2007-12-14,3060.75,0.9587749887787866
2007-12-17,2869.55,0.8927597279287367
2007-12-18,2811.75,0.8728032317094223
2007-12-19,2748.9,0.8511031315816732
2007-12-20,2722.95,0.8421434243690225
2007-12-24,2898.55,0.9027725028484619
2007-12-26,2891.8,0.9004419431688707
2007-12-27,2910.2,0.9067948762213858
2007-12-28,2926.35,0.9123709560473707
2007-12-31,2877.75,0.8955909263543141
2008-01-01,2922.6,0.9110762006698201
2008-01-02,3058.8,0.9581017159824605
2008-01-03,3045.0,0.9533370161930739
2008-01-04,3126.5,0.9814763663985084
2008-01-07,3116.3,0.9779546317715706
2008-01-08,3080.5,0.9655940337672202
2008-01-09,3180.15,1.0
2008-01-10,3131.65,0.9832544971170114
2008-01-11,3058.7,0.9580671891723922
2008-01-14,2978.9,0.9305147947381143
2008-01-15,2918.55,0.9096778648620654
2008-01-16,2845.0,0.8842833960570383
2008-01-17,2851.85,0.8866484825466975
2008-01-18,2810.0,0.8721990125332321
2008-01-21,2685.1,0.8290750267582777
2008-01-22,2510.25,0.7687048993543486
2008-01-23,2533.4,0.7766978558850948
2008-01-24,2609.2,0.8028691779166522
2008-01-25,2714.25,0.8391395918931049
2008-01-28,2785.05,0.8635845734212617
2008-01-29,2864.0,0.8908434899699617
2008-01-30,2884.15,0.8978006421986673
2008-01-31,2839.1,0.8822463142630252
2008-02-01,2999.9,0.9377654248523979
2008-02-04,3018.9,0.9443255187653212
2008-02-05,3070.05,0.9619859821151124
2008-02-06,2978.2,0.930273107067638
2008-02-07,2948.45,0.9200013810724026
2008-02-08,2792.85,0.866277664606567
2008-02-11,2627.6,0.8092221109691675
2008-02-12,2617.5,0.8057349031522978
2008-02-13,2718.5,0.8406069813209958
2008-02-14,2865.1,0.8912232848807098
2008-02-15,2925.45,0.9120602147567585
2008-02-18,2902.4,0.9041017850360806
2008-02-19,2853.4,0.8871836481027519
2008-02-20,2750.65,0.8517073507578635
2008-02-21,2649.85,0.8169043262093015
2008-02-22,2574.5,0.7908883748230501
2008-02-25,2588.2,0.7956185478023685
2008-02-26,2580.55,0.7929772468321652
2008-02-27,2690.5,0.8309394745019507
2008-02-28,2748.15,0.8508441805061631
2008-02-29,2796.35,0.8674861029589476
2008-03-03,2571.4,0.7898180437109416
2008-03-04,2630.95,0.8103787591064461
2008-03-05,2766.65,0.8572316403687463
2008-03-07,2625.2,0.808393467527535
2008-03-10,2553.85,0.7837585885440044
2008-03-11,2502.3,0.7659600179539413
2008-03-12,2533.5,0.7767323826951628
2008-03-13,2500.15,0.7652176915374789
2008-03-14,2502.3,0.7659600179539413
2008-03-17,2226.55,0.6707523391913822
2008-03-18,2210.9,0.6653488934157373
2008-03-19,2214.0,0.6664192245278459
2008-03-24,2379.7,0.7236301488105513
2008-03-25,2595.4,0.7981044781272658
2008-03-26,2670.15,0.8239132686531092
2008-03-27,2665.7,0.8223768256050823
2008-03-28,2613.95,0.804509201394883
2008-03-31,2379.75,0.7236474122155854
2008-04-01,2361.95,0.7175016400234782
2008-04-02,2472.9,0.755809135793944
2008-04-03,2444.95,0.7461588923799329
2008-04-04,2274.7,0.6873769982391327
2008-04-07,2301.35,0.6965783931222594
2008-04-08,2310.2,0.699634015813279
2008-04-09,2403.65,0.7318993198218416
2008-04-10,2388.7,0.7267375617166729
2008-04-11,2380.1,0.7237682560508234
2008-04-15,2376.45,0.7225080274833408
2008-04-16,2387.3,0.7262541863757208
2008-04-17,2483.75,0.7595552946863239
2008-04-21,2489.55,0.7615578496702691
2008-04-22,2585.35,0.79463453371543
2008-04-23,2563.4,0.7870558989055001
2008-04-24,2594.5,0.7977937368366537
2008-04-25,2694.75,0.8324068639298415
2008-04-28,2720.25,0.841211200497186
2008-04-29,2888.8,0.8994061388668302
2008-04-30,2800.0,0.8687463315264302
2008-05-02,2774.8,0.8600455753892898
2008-05-05,2711.3,0.8381210509960986
2008-05-06,2722.9,0.8421261609639885
2008-05-07,2732.4,0.8454062079204503
2008-05-08,2722.55,0.8420053171287505
2008-05-09,2644.5,0.8150571418706626
2008-05-12,2700.25,0.8343058384835825
2008-05-13,2651.35,0.8174222283603217
2008-05-14,2738.7,0.8475813969547353
2008-05-15,2801.8,0.8693678141076546
2008-05-16,2762.0,0.8556261437005835
2008-05-20,2781.35,0.8623070814487449
2008-05-21,2690.0,0.8307668404516106
2008-05-22,2627.65,0.8092393743742016
2008-05-23,2674.9,0.82555329213134
2008-05-26,2567.0,0.7882988640679488
2008-05-27,2519.85,0.7720194731208784
2008-05-28,2514.5,0.7701722887822394
2008-05-29,2433.0,0.7420329385768049
2008-05-30,2572.85,0.7903186824569278
2008-06-02,2521.4,0.7725546386769326
2008-06-03,2457.0,0.7503193729931291
2008-06-04,2402.7,0.7315713151261954
2008-06-05,2392.8,0.7281531609294618
2008-06-06,2349.45,0.713185788764976
2008-06-09,2207.15,0.6640541380381867
2008-06-10,2103.9,0.6284052066429583
2008-06-11,2185.6,0.6566136104685287
2008-06-12,2174.25,0.6526948175258088
2008-06-13,2129.2,0.6371404895901667
2008-06-16,2160.6,0.6479819079515243
2008-06-17,2297.2,0.6951455305044366
2008-06-18,2314.7,0.7011877222663397
2008-06-19,2232.8,0.6729102648206333
2008-06-20,2172.6,0.6521251251596865
2008-06-23,2213.85,0.6663674343127438
2008-06-24,2264.25,0.6837689465870248
2008-06-25,2168.7,0.6507785795670338
2008-06-26,2236.25,0.6741014397679799
2008-06-27,2052.4,0.6106238994579292
2008-06-30,1964.85,0.5803956772433795
2008-07-01,1838.75,0.536857369747609
2008-07-02,2036.85,0.6052549804923523
2008-07-03,1940.8,0.5720919794220212
2008-07-04,2057.4,0.61235023996133
2008-07-07,2059.55,0.6130925663777924
2008-07-08,2010.95,0.5963125366847357
2008-07-09,2096.55,0.6258674861029591
2008-07-10,2116.35,0.6327037944964264
2008-07-11,1998.2,0.5919103684010635
2008-07-14,1933.55,0.5695887856920899
2008-07-15,1799.55,0.523322860200946
2008-07-16,1718.3,0.4952698270206815
2008-07-17,1888.6,0.5540689845665159
2008-07-18,2066.55,0.6155094430825536
2008-07-21,2085.5,0.622052273590443
2008-07-22,2140.8,0.6411455995580569
2008-07-23,2376.4,0.7224907640783068
2008-07-24,2352.65,0.7142906466871526
2008-07-25,2214.8,0.6666954390083901
2008-07-28,2223.5,0.6696992714843075
2008-07-29,2108.0,0.629820805855747
2008-07-30,2273.1,0.6868245692780444
2008-07-31,2277.35,0.6882919587059352
2008-08-01,2401.75,0.7312433104305494
2008-08-04,2373.0,0.7213168525359942
2008-08-05,2465.0,0.7530815177985706
2008-08-06,2391.35,0.7276525221834754
2008-08-07,2477.6,0.7574318958671408
2008-08-08,2516.1,0.7707247177433276
2008-08-11,2576.75,0.7916652280495805
2008-08-12,2466.75,0.7536857369747609
2008-08-13,2406.85,0.7330041777440182
2008-08-14,2288.35,0.6920899078134171
2008-08-18,2363.7,0.7181058591996685
2008-08-19,2284.65,0.6908124158409005
2008-08-20,2315.9,0.7016020439871561
2008-08-21,2207.85,0.6642958257086627
2008-08-22,2280.1,0.6892414459828056
2008-08-25,2364.75,0.7184683907053827
2008-08-26,2342.0,0.7106135414149086
2008-08-27,2296.4,0.6948693160238926
2008-08-28,2246.3,0.6775713841798157
2008-08-29,2343.5,0.711131443565929
2008-09-01,2339.4,0.7097158443531403
2008-09-02,2447.6,0.7470738528467354
2008-09-04,2419.1,0.7372337119773503
2008-09-05,2281.85,0.6898456651589959
2008-09-08,2379.9,0.7236992024306874
2008-09-09,2379.8,0.7236646756206194
2008-09-10,2319.85,0.7029658529848427
2008-09-11,2261.0,0.6826468252598142
2008-09-12,2182.0,0.6553706453060801
2008-09-15,2203.5,0.662793909470704
2008-09-16,2175.55,0.653143666056693
2008-09-17,2168.15,0.6505886821116598
2008-09-18,2130.5,0.637589338121051
2008-09-19,2317.35,0.7021026827331422
2008-09-22,2332.3,0.707264440838311
2008-09-23,2197.25,0.660635983841453
2008-09-24,2178.7,0.6542312605738355
2008-09-25,2165.4,0.6496391948347893
2008-09-26,2091.15,0.624003038359286
2008-09-29,2031.8,0.6035113765839174
2008-09-30,2143.95,0.6422331940751993
2008-10-01,2207.05,0.6640196112281187
2008-10-03,2079.55,0.619997928391396
2008-10-06,1961.05,0.5790836584607948
2008-10-07,1952.15,0.5760107723647413
2008-10-08,1888.2,0.5539308773262438
2008-10-10,1721.8,0.4964782653730621
2008-10-13,1811.85,0.5275696578393122
2008-10-14,1833.4,0.53501018540897
2008-10-15,1710.05,0.49242136519007
2008-10-16,1804.75,0.525118254324483
2008-10-17,1782.05,0.5172806684390429
2008-10-20,1883.0,0.5521354832027069
2008-10-21,1975.15,0.5839519386803853
2008-10-22,1904.95,0.5597141180126368
2008-10-23,1763.8,0.5109795256016296
2008-10-24,1575.05,0.44581017159824593
2008-10-27,1467.4,0.4086420605600249
2008-10-28,1541.65,0.4342782170355281
2008-10-29,1504.5,0.4214515070952594
2008-10-31,1764.7,0.5112902668922419
2008-11-03,1894.35,0.5560542761454269
2008-11-04,1918.95,0.5645478714221593
2008-11-05,1749.8,0.5061457721921072
2008-11-06,1657.3,0.4742084728791906
2008-11-07,1701.55,0.4894865863342885
2008-11-10,1776.5,0.5153644304802679
2008-11-11,1659.3,0.474899009080551
2008-11-12,1636.15,0.46690605254980494
2008-11-14,1558.65,0.44014777474709105
2008-11-17,1497.3,0.4189655767703621
2008-11-18,1419.85,0.39222456237268233
2008-11-19,1366.15,0.3736836653661568
2008-11-20,1287.1,0.34639022200738867
2008-11-21,1396.05,0.3840071815764941
2008-11-24,1371.95,0.37568622035010185
2008-11-25,1350.6,0.36831474640058
2008-11-26,1415.2,0.39061906570451954
2008-11-28,1469.45,0.4093498601664192
2008-12-01,1443.75,0.4004764699789386
2008-12-02,1387.4,0.3810206125056106
2008-12-03,1410.5,0.3889963056313227
2008-12-04,1511.75,0.42395470082519077
2008-12-05,1430.3,0.3958326140247902
2008-12-08,1511.95,0.42402375444532675
2008-12-10,1618.55,0.4608293339778337
2008-12-11,1606.0,0.45649621931429746
2008-12-12,1634.3,0.4662673065635465
2008-12-15,1612.75,0.45882677899388874
2008-12-16,1546.2,0.4358491868936229
2008-12-17,1538.3,0.43312156889824943
2008-12-18,1534.55,0.4318268135206988
2008-12-19,1523.8,0.42811518143838684
2008-12-22,1496.25,0.4186030452646479
2008-12-23,1480.05,0.413009702033629
2008-12-24,1463.55,0.40731277837240615
2008-12-26,1449.05,0.40230639091254355
2008-12-29,1498.05,0.4192245278458722
2008-12-30,1532.65,0.4311708041294065
2008-12-31,1486.4,0.4152021544729482
2009-01-01,1505.35,0.4217449849808375
2009-01-02,1545.15,0.4354866553879087
2009-01-05,1630.15,0.4648344439457239
2009-01-06,1680.45,0.48220142940993677
2009-01-07,1629.25,0.4645237026551116
2009-01-09,1643.7,0.46951282670994027
2009-01-12,1616.8,0.46022511480164346
2009-01-13,1553.2,0.4382660635983841
2009-01-14,1586.35,0.449711701135932
2009-01-15,1534.85,0.43193039395090277
2009-01-16,1565.5,0.4425128612367503
2009-01-19,1546.1,0.4358146600835548
2009-01-20,1485.8,0.41499499361254005
2009-01-21,1373.55,0.37623864931119005
2009-01-22,1403.25,0.3864931119013914
2009-01-23,1389.1,0.38160756827676684
2009-01-27,1445.6,0.4011152159651969
2009-01-28,1504.55,0.42146877050029347
2009-01-29,1530.2,0.43032489728274
2009-01-30,1531.6,0.4308082726236922
2009-02-02,1421.5,0.39279425473880464
2009-02-03,1431.3,0.3961778821254704
2009-02-04,1438.55,0.39868107585540163
2009-02-05,1387.9,0.38119324655595066
2009-02-06,1412.0,0.38951420778234297
2009-02-09,1492.05,0.41715291924179115
2009-02-10,1510.2,0.4234195352691365
2009-02-11,1531.95,0.43092911645893034
2009-02-12,1525.05,0.4285467665642371
2009-02-13,1540.4,0.4338466319096778
2009-02-16,1498.55,0.4193971618962124
2009-02-17,1433.6,0.39697199875703476
2009-02-18,1362.35,0.3723716465835721
2009-02-19,1392.8,0.38288506024928354
2009-02-20,1352.4,0.36893622898180434
2009-02-24,1291.7,0.3479784552705175
2009-02-25,1254.75,0.3352207989503849
2009-02-26,1212.05,0.3204778510513413
2009-02-27,1274.5,0.3420398439388185
2009-03-02,1240.45,0.3302834651106584
2009-03-03,1201.3,0.3167662189690294
2009-03-04,1160.9,0.30281738770155026
2009-03-05,1151.25,0.2994855505299865
2009-03-06,1220.25,0.3233090494769188
2009-03-09,1255.8,0.3355833304560991
2009-03-12,1290.2,0.34746055311949725
2009-03-13,1377.5,0.3776024583088768
2009-03-16,1392.85,0.3829023236543175
2009-03-17,1364.6,0.37314849981010245
2009-03-18,1354.0,0.3694886579428926
2009-03-19,1387.95,0.38121050996098466
2009-03-20,1410.8,0.38909988606152673
2009-03-23,1527.9,0.4295307806511756
2009-03-24,1564.85,0.4422884369713081
2009-03-25,1594.0,0.4523530021061353
2009-03-26,1656.45,0.4739149949936125
2009-03-27,1585.4,0.4493836964402859
2009-03-30,1446.8,0.4015295376860131
2009-03-31,1412.2,0.389583261402479
2009-04-01,1505.8,0.42190035562614364
2009-04-02,1576.9,0.4464489175845044
2009-04-06,1698.35,0.48838172841211197
2009-04-08,1708.5,0.49188619963401575
2009-04-09,1705.1,0.49071228809170314
2009-04-13,1688.65,0.4850326278355142
2009-04-15,1770.8,0.5133964023063909
2009-04-16,1754.3,0.507699478645168
2009-04-17,1799.55,0.523322860200946
2009-04-20,1751.7,0.5068017815833995
2009-04-21,1750.7,0.5064565134827194
2009-04-22,1742.15,0.5035044712219039
2009-04-23,1758.0,0.5089769706176847
2009-04-24,1805.4,0.5253426785899251
2009-04-27,1807.95,0.5262231122466595
2009-04-28,1665.05,0.476884300659462
2009-04-29,1726.95,0.4982563960915651
2009-05-04,1965.05,0.5804647308635155
2009-05-05,1850.85,0.5410351137658391
2009-05-06,1740.7,0.5030038324759176
2009-05-07,1817.45,0.5295031592031213
2009-05-08,1736.4,0.5015191796429929
2009-05-11,1711.15,0.49280116010081826
2009-05-12,1844.7,0.5389117149466561
2009-05-13,1905.7,0.5599730690881469
2009-05-14,1860.9,0.544505058177675
2009-05-15,1938.55,0.5713151261954907
2009-05-18,2374.2,0.7217311742568103
2009-05-19,2370.3,0.7203846286641578
2009-05-20,2200.55,0.6617753685736976
2009-05-21,2093.65,0.6248662086109865
2009-05-22,2117.0,0.6329282187618686
2009-05-25,2086.15,0.6222766978558851
2009-05-26,2083.3,0.6212926837689466
2009-05-27,2170.85,0.6515209059834961
2009-05-28,2183.25,0.6558022304319304
2009-05-29,2179.6,0.6545420018644477
2009-06-01,2302.75,0.6970617684632117
2009-06-02,2402.8,0.7316058419362635
2009-06-03,2379.75,0.7236474122155854
2009-06-04,2432.5,0.7418603045264648
2009-06-05,2425.7,0.7395124814418396
2009-06-08,2329.75,0.7063840071815765
2009-06-09,2359.1,0.7165176259365397
2009-06-10,2349.65,0.713254842385112
2009-06-11,2346.5,0.7121672478679695
2009-06-12,2282.15,0.6899492455892
2009-06-15,2283.45,0.6903980941200842
2009-06-16,2309.35,0.6993405379277008
2009-06-17,2280.9,0.6895176604633498
2009-06-18,2275.7,0.6877222663398128
2009-06-19,2291.05,0.6930221316852536
2009-06-22,2306.3,0.6982874702206264
2009-06-23,2365.35,0.7186755515657908
2009-06-24,2310.45,0.699720332838449
2009-06-25,2377.25,0.7227842419638849
2009-06-26,2435.15,0.7427752649932673
2009-06-29,2373.2,0.7213859061561302
2009-06-30,2344.75,0.7115630286917791
2009-07-01,2345.55,0.7118392431723234
2009-07-02,2404.7,0.7322618513275558
2009-07-03,2586.3,0.7949625384110762
2009-07-06,2355.9,0.7154127680143632
2009-07-07,2361.45,0.7173290059731381
2009-07-08,2326.05,0.7051065152090599
2009-07-09,2306.85,0.6984773676760004
2009-07-10,2198.5,0.6610675689673031
2009-07-13,2211.45,0.6655387908711113
2009-07-14,2371.65,0.720850740600076
2009-07-15,2426.2,0.7396851154921796
2009-07-16,2378.05,0.7230604564444292
2009-07-17,2522.8,0.773038014017885
2009-07-20,2506.85,0.767530987812036
2009-07-21,2525.1,0.7738321306494492
2009-07-22,2402.0,0.7313296274557194
2009-07-23,2451.15,0.7482995546041502
2009-07-24,2413.5,0.7353002106135414
2009-07-27,2356.7,0.7156889824949072
2009-07-28,2377.4,0.7228360321789871
2009-07-29,2367.5,0.7194178779822532
2009-07-30,2473.45,0.755999033249318
2009-07-31,2536.05,0.7776128163518973
2009-08-03,2533.8,0.776835963125367
2009-08-04,2504.7,0.7667886613955736
2009-08-05,2469.25,0.7545489072264614
2009-08-06,2410.8,0.734367986741705
2009-08-07,2381.9,0.7243897386320478
2009-08-10,2335.8,0.7084728791906917
2009-08-11,2307.9,0.6988398991817146
2009-08-12,2288.8,0.6922452784587233
2009-08-13,2363.15,0.7179159617442945
2009-08-14,2316.0,0.7016365707972241
2009-08-17,2249.85,0.6787970859372302
2009-08-18,2323.15,0.7041052377170873
2009-08-19,2355.1,0.715136553533819
2009-08-20,2392.65,0.7281013707143598
2009-08-21,2440.7,0.7446915029520422
2009-08-24,2525.5,0.7739702378897214
2009-08-25,2508.6,0.7681352069882263
2009-08-26,2514.7,0.7702413424023754
2009-08-27,2501.25,0.765597486448227
2009-08-28,2511.15,0.7690156406449609
2009-08-31,2474.35,0.7563097745399302
2009-09-01,2413.9,0.7354383178538135
2009-09-02,2394.4,0.72870558989055
2009-09-03,2382.1,0.7244587922521838
2009-09-04,2462.65,0.7522701377619722
2009-09-07,2520.8,0.7723474778165246
2009-09-08,2500.85,0.7654593792079549
2009-09-09,2535.2,0.7773193384663191
2009-09-10,2491.05,0.7620757518212893
2009-09-11,2523.1,0.7731415944480889
2009-09-14,2504.35,0.7666678175603355
2009-09-15,2555.85,0.7844491247453648
2009-09-16,2536.8,0.7778717674274075
2009-09-17,2561.3,0.7863308358940718
2009-09-18,2536.75,0.7778545040223733
2009-09-22,2666.2,0.8225494596554224
2009-09-23,2651.75,0.8175603356005938
2009-09-24,2747.65,0.850671546455823
2009-09-25,2748.35,0.850913234126299
2009-09-29,2777.1,0.8608396920208542
2009-09-30,2789.55,0.8651382798743225
2009-10-01,2702.5,0.8350826917101128
2009-10-05,2693.95,0.8321306494492973
2009-10-06,2734.2,0.8460276905016745
2009-10-07,2727.5,0.8437143942271174
2009-10-08,2733.75,0.8458723198563685
2009-10-09,2693.5,0.8319752788039912
2009-10-12,2756.05,0.8535717985015365
2009-10-14,2800.65,0.8689707557918724
2009-10-15,2764.55,0.856506577357318
2009-10-16,2836.4,0.8813140903911888
